LATITUDE,LONGITUDE,OBSERVATION DATE
26.1517688,-80.141809,43101
15.2361884,-91.6915083,43101
26.5052465,-80.1397812,43101
27.2052514,-82.4849224,43101
26.13255,-97.63107,43101
9.758736,-85.03964,43101
14.7578061,-91.1396921,43101
13.8569059,-87.2341957,43101
28.5029409,-80.779295,43101
26.1517688,-80.141809,43102
26.1517688,-80.141809,43102
15.9265886,-96.4194987,43102
26.003747,-80.420927,43102
28.707469,-81.426133,43102
21.6173833,-105.2687123,43102
26.1517688,-80.141809,43102
21.6173833,-105.2687123,43102
25.5587322,-80.4517114,43102
26.1517688,-80.141809,43102
14.0092571,-87.0059681,43102
21.6173833,-105.2687123,43102
28.100528,-80.6180191,43102
36.886558,-76.030615,43102
14.5796793,-90.7323503,43102
28.5287339,-80.8282614,43102
26.1517688,-80.141809,43102
26.1517688,-80.141809,43102
25.5587322,-80.4517114,43102
25.5587322,-80.4517114,43102
14.0092571,-87.0059681,43102
27.7762912,-80.6107235,43102
28.6438255,-81.3941453,43102
26.1517688,-80.141809,43102
36.886558,-76.030615,43102
25.5587322,-80.4517114,43102
25.5587322,-80.4517114,43102
32.7367505,-79.9147224,43102
13.4902962,-89.2708289,43102
25.6476923,-80.3724092,43102
21.6173833,-105.2687123,43102
21.6173833,-105.2687123,43102
21.6173833,-105.2687123,43102
21.6173833,-105.2687123,43102
14.833895,-91.530965,43102
32.0335,-80.9756,43102
14.0092571,-87.0059681,43102
34.982172,-76.768149,43102
13.4902962,-89.2708289,43102
26.1517688,-80.141809,43102
26.1517688,-80.141809,43102
25.6905546,-80.4531652,43102
25.5587322,-80.4517114,43102
21.6173833,-105.2687123,43102
32.0335,-80.9756,43102
25.5587322,-80.4517114,43102
13.4902962,-89.2708289,43102
13.693303,-89.2542646,43102
28.5046638,-82.2771692,43102
26.1517688,-80.141809,43102
26.1517688,-80.141809,43102
26.1517688,-80.141809,43102
26.1517688,-80.141809,43102
21.6173833,-105.2687123,43102
26.1517688,-80.141809,43102
30.4114017,-87.6940513,43102
26.1517688,-80.141809,43102
27.641451,-80.4059315,43102
21.6173833,-105.2687123,43102
26.1517688,-80.141809,43102
28.6438255,-81.3941453,43102
28.6438255,-81.3941453,43102
10.0576,-84.4955492,43102
26.1517688,-80.141809,43102
21.6173833,-105.2687123,43102
25.5587322,-80.4517114,43102
26.1517688,-80.141809,43102
26.1517688,-80.141809,43102
21.6173833,-105.2687123,43102
26.1517688,-80.141809,43102
14.5796793,-90.7323503,43102
30.41798,-87.30785,43102
14.5796793,-90.7323503,43102
28.5046638,-82.2771692,43102
13.4902962,-89.2708289,43102
14.5796793,-90.7323503,43102
28.6438255,-81.3941453,43102
25.6476923,-80.3724092,43102
32.0354851,-80.9684256,43102
25.5587322,-80.4517114,43102
28.5046638,-82.2771692,43102
21.6173833,-105.2687123,43102
36.8863529,-76.029481,43102
26.1517688,-80.141809,43102
26.1061594,-80.1318741,43102
26.1061594,-80.1318741,43102
21.6173833,-105.2687123,43102
26.1517688,-80.141809,43102
14.5187207,-90.6912857,43102
27.8785981,-82.2423528,43102
13.4902962,-89.2708289,43102
14.5796793,-90.7323503,43102
25.5587322,-80.4517114,43102
25.5587322,-80.4517114,43102
32.0354851,-80.9684256,43102
13.4902962,-89.2708289,43102
25.7340827,-80.3108552,43102
27.8785981,-82.2423528,43102
28.664053,-81.275143,43102
25.5587322,-80.4517114,43102
29.281421,-81.086327,43103
26.1517688,-80.141809,43103
26.1517688,-80.141809,43103
28.085997,-97.219391,43103
10.1010361,-84.3907928,43103
26.01903,-81.628645,43103
26.1517688,-80.141809,43103
35.5622821,-75.4715037,43103
10.0888679,-84.3930244,43103
26.1517688,-80.141809,43103
20.651573,-105.2436995,43103
26.126232,-97.957687,43103
34.5473577,-86.9510794,43103
29.928488,-90.2079899,43103
26.04312,-81.64246,43103
30.41798,-87.30785,43103
11.226046,-85.6494172,43103
20.651573,-105.2436995,43103
26.5289573,-81.8771982,43103
14.569338,-91.1747468,43103
28.085997,-97.219391,43103
26.5271649,-81.8765643,43103
11.2670533,-85.7461023,43103
13.964384,-89.56788,43103
30.1793379,-92.0526329,43103
20.0774,-87.6147,43103
38.95343,-74.923751,43103
25.5587322,-80.4517114,43103
25.4875596,-80.3830071,43103
29.281421,-81.086327,43103
36.886558,-76.030615,43103
11.226046,-85.6494172,43103
26.1517688,-80.141809,43103
20.6706931,-105.2373505,43103
36.1273552,-75.7355458,43103
16.1697112,-96.5024,43103
30.3034419,-81.579693,43103
20.0774,-87.6147,43103
13.8259277,-89.6332991,43103
11.1565084,-85.7602644,43103
30.6493903,-88.1651786,43103
11.1565084,-85.7602644,43103
26.1517688,-80.141809,43103
34.982172,-76.768149,43103
26.1517688,-80.141809,43103
26.1517688,-80.141809,43103
26.1517688,-80.141809,43103
11.1565084,-85.7602644,43103
20.0774,-87.6147,43103
27.8785981,-82.2423528,43103
28.4381006,-82.4551928,43103
14.5796793,-90.7323503,43103
26.0813003,-98.1351399,43103
20.6706931,-105.2373505,43103
10.9685251,-85.6886816,43103
14.569338,-91.1747468,43103
30.441522,-91.167453,43103
26.1517688,-80.141809,43103
27.641451,-80.4059315,43103
11.226046,-85.6494172,43103
28.100528,-80.6180191,43103
11.1565084,-85.7602644,43103
36.8863529,-76.029481,43103
26.5271649,-81.8765643,43103
25.71807,-80.2933191,43103
26.1517688,-80.141809,43103
11.149151,-85.721336,43103
10.3423654,-84.7983218,43103
14.5796793,-90.7323503,43103
11.1565084,-85.7602644,43103
26.1517688,-80.141809,43103
15.9199667,-96.2970685,43103
26.126232,-97.957687,43103
31.9474453,-81.0284594,43103
14.5796793,-90.7323503,43103
28.100528,-80.6180191,43103
26.04312,-81.64246,43103
19.5967618,-90.2287173,43103
20.0774,-87.6147,43103
30.4608676,-84.2751027,43103
26.5271649,-81.8765643,43103
26.1517688,-80.141809,43103
20.0774,-87.6147,43103
26.1517688,-80.141809,43103
26.1517688,-80.141809,43103
26.1517688,-80.141809,43103
13.6968288,-89.2537183,43103
14.5796793,-90.7323503,43103
30.4000208,-87.6820727,43103
26.1517688,-80.141809,43103
15.9199667,-96.2970685,43103
10.3423654,-84.7983218,43103
14.5796793,-90.7323503,43103
26.1517688,-80.141809,43103
11.2670533,-85.7461023,43103
11.1565084,-85.7602644,43103
13.6968288,-89.2537183,43103
27.8785981,-82.2423528,43103
11.2670533,-85.7461023,43103
26.01903,-81.628645,43103
27.8785981,-82.2423528,43104
13.7103793,-89.0889421,43104
25.5587322,-80.4517114,43104
9.9862643,-84.3411827,43104
26.1517688,-80.141809,43104
28.5287339,-80.8282614,43104
9.9439542,-84.3236303,43104
9.9862643,-84.3411827,43104
25.5587322,-80.4517114,43104
14.5984127,-91.2304433,43104
13.9874595,-86.9788456,43104
36.8141292,-75.9734631,43104
9.9862643,-84.3411827,43104
9.9862643,-84.3411827,43104
26.1523322,-80.1415086,43104
26.31068,-81.805545,43104
13.9874595,-86.9788456,43104
34.720204,-76.722728,43104
9.9862643,-84.3411827,43104
9.9862643,-84.3411827,43104
9.9862643,-84.3411827,43104
28.5046638,-82.2771692,43104
16.1411134,-92.1062935,43104
16.1697112,-96.5024,43104
9.9439542,-84.3236303,43104
9.9439542,-84.3236303,43104
17.1340313,-96.785742,43104
9.9862643,-84.3411827,43104
13.9874595,-86.9788456,43104
26.1238664,-97.9539926,43104
25.6925076,-80.426445,43104
26.1517688,-80.141809,43104
28.097613,-81.7327452,43104
9.9862643,-84.3411827,43104
9.9862643,-84.3411827,43104
10.1413403,-85.0427628,43104
25.6925076,-80.426445,43104
9.9862643,-84.3411827,43104
17.1340313,-96.785742,43104
26.1517688,-80.141809,43104
13.693303,-89.2542646,43104
25.6925076,-80.426445,43104
9.9862643,-84.3411827,43104
14.5984127,-91.2304433,43104
9.9862643,-84.3411827,43104
25.5587322,-80.4517114,43104
10.0033,-84.309,43104
9.9862643,-84.3411827,43104
25.5587322,-80.4517114,43104
26.2406885,-80.1853455,43104
16.1697112,-96.5024,43104
13.6694024,-89.2467391,43104
26.31068,-81.805545,43104
13.7026973,-89.2755032,43104
26.1849709,-98.3793885,43104
26.1559773,-80.1529026,43104
9.9862643,-84.3411827,43104
10.0033,-84.309,43104
10.0033,-84.309,43104
9.9862643,-84.3411827,43104
13.9874595,-86.9788456,43104
26.1517688,-80.141809,43104
14.6074219,-91.2446737,43104
9.9862643,-84.3411827,43104
9.9862643,-84.3411827,43104
25.5587322,-80.4517114,43104
13.6694024,-89.2467391,43104
14.6074219,-91.2446737,43104
26.1517688,-80.141809,43104
26.1517688,-80.141809,43104
26.1071427,-81.7721525,43104
26.1084774,-81.7713915,43104
10.0033,-84.309,43104
9.9862643,-84.3411827,43104
17.8412,-89.01902,43104
9.9862643,-84.3411827,43104
10.0033,-84.309,43104
9.9862643,-84.3411827,43104
14.5398037,-90.7088113,43104
10.0033,-84.309,43104
9.9439542,-84.3236303,43104
35.5622821,-75.4715037,43104
9.9862643,-84.3411827,43104
26.176876,-98.2309932,43104
35.5622821,-75.4715037,43104
9.9862643,-84.3411827,43104
10.1413403,-85.0427628,43104
28.100528,-80.6180191,43104
25.5587322,-80.4517114,43104
30.4608676,-84.2751027,43104
10.0033,-84.309,43104
14.5984127,-91.2304433,43104
16.921139,-89.9759728,43104
25.5587322,-80.4517114,43104
21.6081209,-88.105545,43104
34.2049613,-77.9435885,43104
14.705337,-91.21514,43104
10.0033,-84.309,43104
32.7434646,-79.9136066,43104
26.1517688,-80.141809,43104
26.5052465,-80.1397812,43105
25.5587322,-80.4517114,43105
27.3001729,-80.3817116,43105
26.1517688,-80.141809,43105
25.5587322,-80.4517114,43105
10.1413403,-85.0427628,43105
34.985914,-76.768772,43105
30.3126257,-91.0930324,43105
21.149103,-89.800318,43105
25.5587322,-80.4517114,43105
14.9008006,-90.1722384,43105
14.641712,-91.224698,43105
25.5587322,-80.4517114,43105
25.5587322,-80.4517114,43105
17.771247,-88.5342693,43105
10.6248418,-85.1032144,43105
21.185221,-89.816117,43105
30.3126257,-91.0930324,43105
32.7434646,-79.9136066,43105
36.886558,-76.030615,43105
26.1517688,-80.141809,43105
27.3001729,-80.3817116,43105
34.717871,-76.661491,43105
9.85874,-83.92969,43105
14.641863,-91.224914,43105
26.1517688,-80.141809,43105
25.5587322,-80.4517114,43105
25.5587322,-80.4517114,43105
36.886558,-76.030615,43105
21.5098453,-105.1973799,43105
27.641451,-80.4059315,43105
28.0208482,-80.6097794,43105
21.6173833,-105.2687123,43105
25.6925076,-80.426445,43105
10.1413403,-85.0427628,43105
15.8020817,-96.0635948,43105
14.641712,-91.224698,43105
34.73048,-76.83601,43105
21.5098453,-105.1973799,43105
30.3126257,-91.0930324,43105
14.9008006,-90.1722384,43105
26.1517688,-80.141809,43105
10.6248418,-85.1032144,43105
25.5587322,-80.4517114,43105
25.5587322,-80.4517114,43105
25.5587322,-80.4517114,43105
25.5587322,-80.4517114,43105
34.73048,-76.83601,43105
25.6925076,-80.426445,43105
15.8020817,-96.0635948,43105
25.5587322,-80.4517114,43105
10.347498,-84.864114,43105
13.2345528,-86.053675,43105
34.717871,-76.661491,43105
16.8065952,-89.8064733,43105
27.8785981,-82.2423528,43105
25.4957348,-80.4692316,43105
26.124386,-97.9585648,43105
10.347498,-84.864114,43105
30.3126257,-91.0930324,43105
16.8065952,-89.8064733,43105
26.5716209,-81.8258929,43105
15.8020817,-96.0635948,43105
26.1517688,-80.141809,43105
25.5587322,-80.4517114,43105
14.6968995,-91.2913281,43105
34.717871,-76.661491,43105
10.347498,-84.864114,43105
19.5877739,-96.9335009,43105
34.7308,-76.83357,43105
15.8020817,-96.0635948,43105
30.3126257,-91.0930324,43105
25.6925076,-80.426445,43105
16.8065952,-89.8064733,43105
10.1413403,-85.0427628,43105
27.8785981,-82.2423528,43105
17.771247,-88.5342693,43105
14.641712,-91.224698,43105
28.100528,-80.6180191,43105
25.5587322,-80.4517114,43105
21.185221,-89.816117,43105
29.9871597,-94.0188396,43105
14.6170342,-91.2415315,43105
30.3126257,-91.0930324,43105
25.5587322,-80.4517114,43105
12.0861146,-86.2464094,43105
26.0813003,-98.1351399,43105
25.5587322,-80.4517114,43105
13.2345528,-86.053675,43105
28.097613,-81.7327452,43105
17.0924566,-89.0126847,43105
15.8020817,-96.0635948,43105
25.5587322,-80.4517114,43105
26.1517688,-80.141809,43105
25.5587322,-80.4517114,43105
13.2345528,-86.053675,43105
14.641863,-91.224914,43105
26.1517688,-80.141809,43105
16.8065952,-89.8064733,43105
34.7308,-76.83357,43105
26.1517688,-80.141809,43106
9.971543,-84.1284299,43106
26.5052465,-80.1397812,43106
26.1517688,-80.141809,43106
14.6170342,-91.2415315,43106
14.6170342,-91.2415315,43106
14.6170342,-91.2415315,43106
14.6170342,-91.2415315,43106
14.6170342,-91.2415315,43106
14.9718008,-91.8350065,43106
14.9718008,-91.8350065,43106
14.9718008,-91.8350065,43106
14.6621492,-91.267612,43106
14.6621492,-91.267612,43106
16.8335433,-93.0685329,43106
14.7855053,-91.4941406,43106
14.5251539,-91.1420054,43106
14.5251539,-91.1420054,43106
34.2611817,-77.8664857,43106
25.4875596,-80.3830071,43106
10.3339607,-85.846653,43106
10.3339607,-85.846653,43106
28.5036024,-82.2764397,43106
28.5036024,-82.2764397,43106
14.740438,-91.2067,43106
34.71814,-76.660621,43106
26.1517688,-80.141809,43106
25.6925076,-80.426445,43106
28.4381006,-82.4551928,43106
36.8863529,-76.029481,43106
26.1517688,-80.141809,43106
30.0652284,-81.7044935,43106
30.3785674,-81.5097822,43106
32.7434646,-79.9136066,43106
29.9280679,-90.2021742,43106
25.5587322,-80.4517114,43106
19.5892436,-88.0486464,43106
13.8805375,-88.9404953,43106
13.8805375,-88.9404953,43106
13.8805375,-88.9404953,43106
25.6925076,-80.426445,43106
34.982172,-76.768149,43106
28.100528,-80.6180191,43106
28.100528,-80.6180191,43106
28.100528,-80.6180191,43106
18.2109739,-89.0553625,43106
18.2109739,-89.0553625,43106
26.3459843,-80.1136082,43106
17.010343,-96.7633939,43106
25.6925076,-80.426445,43106
29.281421,-81.086327,43106
29.281421,-81.086327,43106
26.1517688,-80.141809,43106
28.5029409,-80.779295,43106
28.5029409,-80.779295,43106
28.5029409,-80.779295,43106
26.0813003,-98.1351399,43106
28.104902,-82.4760916,43106
26.1517688,-80.141809,43106
16.832587,-93.078149,43106
16.832587,-93.078149,43106
29.9280679,-90.2021742,43106
14.9718008,-91.8350065,43106
14.9718008,-91.8350065,43106
14.9718008,-91.8350065,43106
28.104902,-82.4760916,43106
21.6173833,-105.2687123,43106
17.2248675,-88.9150143,43106
19.5892436,-88.0486464,43106
26.1517688,-80.141809,43106
14.5251539,-91.1420054,43106
25.6492833,-80.3545591,43107
30.3126257,-91.0930324,43107
21.1466826,-86.8145496,43107
28.100528,-80.6180191,43107
28.4381006,-82.4551928,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
25.5587322,-80.4517114,43107
29.5772196,-95.6777322,43107
9.758736,-85.03964,43107
9.723274,-85.027824,43107
9.758736,-85.03964,43107
17.2248675,-88.9150143,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
14.4899905,-88.3055735,43107
16.329313,-86.56891,43107
9.723274,-85.027824,43107
25.5587322,-80.4517114,43107
9.758736,-85.03964,43107
11.9271286,-86.4935696,43107
26.1517688,-80.141809,43107
9.758736,-85.03964,43107
25.5587322,-80.4517114,43107
9.723274,-85.027824,43107
26.15057,-80.12281,43107
30.1909657,-94.1916543,43107
9.758736,-85.03964,43107
9.7584227,-85.0392235,43107
29.0839593,-81.0242718,43107
23.4196101,-105.8786774,43107
25.5587322,-80.4517114,43107
28.753655,-82.276394,43107
10.3024372,-84.7961095,43107
30.3126257,-91.0930324,43107
17.097736,-88.9743769,43107
30.3126257,-91.0930324,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
10.5293478,-85.7523894,43107
9.758736,-85.03964,43107
23.4196101,-105.8786774,43107
9.758736,-85.03964,43107
9.723274,-85.027824,43107
30.3126257,-91.0930324,43107
9.746655,-85.011692,43107
25.7178837,-80.2961969,43107
9.723274,-85.027824,43107
25.7070498,-80.2980535,43107
25.5587322,-80.4517114,43107
10.3024372,-84.7961095,43107
9.758736,-85.03964,43107
11.9271286,-86.4935696,43107
29.5757111,-95.6771556,43107
9.7584227,-85.0392235,43107
9.723274,-85.027824,43107
9.758736,-85.03964,43107
14.4899905,-88.3055735,43107
9.758736,-85.03964,43107
26.844415,-80.156324,43107
11.9271286,-86.4935696,43107
14.4899905,-88.3055735,43107
27.7843463,-80.4989816,43107
9.723274,-85.027824,43107
14.5251539,-91.1420054,43107
9.7765975,-85.0172375,43107
9.758736,-85.03964,43107
23.4196101,-105.8786774,43107
25.5587322,-80.4517114,43107
30.3126257,-91.0930324,43107
9.723274,-85.027824,43107
9.723274,-85.027824,43107
26.1517688,-80.141809,43107
9.758736,-85.03964,43107
14.4899905,-88.3055735,43107
32.7434646,-79.9136066,43107
10.4369842,-84.7096768,43107
9.758736,-85.03964,43107
25.5587322,-80.4517114,43107
9.7765975,-85.0172375,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
32.7434646,-79.9136066,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
28.5287339,-80.8282614,43107
9.7584227,-85.0392235,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
19.7385314,-98.8626838,43107
9.723274,-85.027824,43107
28.2664502,-81.4359601,43107
28.6909318,-81.4557233,43107
26.844415,-80.156324,43107
9.758736,-85.03964,43107
19.5167737,-96.8897581,43107
34.982172,-76.768149,43108
11.9271286,-86.4935696,43108
34.7308,-76.83357,43108
30.3126257,-91.0930324,43108
30.0652284,-81.7044935,43108
9.758736,-85.03964,43108
34.7308,-76.83357,43108
32.118904,-80.812345,43108
28.100528,-80.6180191,43108
11.9271286,-86.4935696,43108
30.403487,-91.162394,43108
25.7228398,-80.2968165,43108
16.7927785,-93.0779555,43108
35.5622821,-75.4715037,43108
29.5606785,-95.5428721,43108
17.097736,-88.9743769,43108
11.9271286,-86.4935696,43108
25.5587322,-80.4517114,43108
29.281421,-81.086327,43108
32.7434646,-79.9136066,43108
30.3126257,-91.0930324,43108
32.0132678,-81.0715833,43108
11.9271286,-86.4935696,43108
25.5587322,-80.4517114,43108
29.7883845,-95.390811,43108
11.9271286,-86.4935696,43108
11.9271286,-86.4935696,43108
9.808,-84.611,43108
14.5326282,-91.1288438,43108
11.9271286,-86.4935696,43108
26.1517688,-80.141809,43108
28.100528,-80.6180191,43108
11.9271286,-86.4935696,43108
25.5587322,-80.4517114,43108
30.2928219,-81.6307602,43108
36.8863529,-76.029481,43108
28.100528,-80.6180191,43108
11.9271286,-86.4935696,43108
30.204747,-81.7215443,43108
11.9271286,-86.4935696,43108
17.1576854,-96.8968391,43108
29.137169,-95.6462,43108
25.7178837,-80.2961969,43108
11.9271286,-86.4935696,43108
30.3126257,-91.0930324,43108
17.097736,-88.9743769,43108
32.7434646,-79.9136066,43108
17.1565783,-96.8978477,43108
26.1268335,-97.9578167,43108
17.1576854,-96.8968391,43108
17.1565783,-96.8978477,43108
30.3126257,-91.0930324,43108
25.5587322,-80.4517114,43108
34.717871,-76.661491,43108
29.137169,-95.6462,43108
32.435613,-80.6402493,43108
9.9439542,-84.3236303,43108
30.3126257,-91.0930324,43108
11.9271286,-86.4935696,43108
14.5326282,-91.1288438,43108
9.758736,-85.03964,43108
34.7308,-76.83357,43108
35.155177,-76.638556,43108
9.9439542,-84.3236303,43108
14.5326282,-91.1288438,43108
26.1268335,-97.9578167,43108
17.097736,-88.9743769,43108
30.3126257,-91.0930324,43108
10.1465363,-85.8039951,43108
26.3343358,-80.2268672,43108
26.9128593,-80.2081604,43108
30.3126257,-91.0930324,43108
25.5587322,-80.4517114,43108
32.435613,-80.6402493,43108
16.7090203,-93.0235701,43108
36.8863529,-76.029481,43108
11.9271286,-86.4935696,43108
26.9128593,-80.2081604,43108
28.097613,-81.7327452,43108
11.9271286,-86.4935696,43108
14.5326282,-91.1288438,43108
28.753655,-82.276394,43108
26.1479755,-97.9897937,43108
11.9271286,-86.4935696,43108
32.7434646,-79.9136066,43108
9.8846878,-84.621178,43108
12.0861146,-86.2464094,43108
29.281421,-81.086327,43108
15.8097621,-96.0929489,43108
9.758736,-85.03964,43108
30.3126257,-91.0930324,43108
25.5587322,-80.4517114,43108
34.71814,-76.660621,43108
30.3126257,-91.0930324,43108
17.097736,-88.9743769,43108
25.5587322,-80.4517114,43108
26.9128593,-80.2081604,43108
29.281421,-81.086327,43108
16.7090203,-93.0235701,43108
30.3126257,-91.0930324,43108
29.969142,-94.0122333,43109
14.8014178,-90.98171,43109
14.8014178,-90.98171,43109
14.8014178,-90.98171,43109
14.8014178,-90.98171,43109
14.54121,-90.70069,43109
29.281421,-81.086327,43109
26.1517688,-80.141809,43109
25.71807,-80.2933191,43109
9.720096,-85.01807,43109
17.2248675,-88.9150143,43109
17.2248675,-88.9150143,43109
26.1384105,-98.3327866,43109
30.1788927,-92.035346,43109
34.73048,-76.83601,43109
34.73048,-76.83601,43109
32.7434646,-79.9136066,43109
28.4381006,-82.4551928,43109
25.6476923,-80.3724092,43109
25.9906768,-80.4098034,43109
14.54121,-90.70069,43109
29.0464812,-95.4757787,43109
17.0198458,-96.7658776,43109
28.100528,-80.6180191,43109
28.100528,-80.6180191,43109
17.22248,-89.62307,43109
26.1384105,-98.3327866,43109
15.782425,-96.0656548,43109
29.7661492,-95.568746,43109
9.8284927,-84.9044895,43109
28.753655,-82.276394,43109
26.1849709,-98.3793885,43109
17.0198458,-96.7658776,43109
14.8014178,-90.98171,43109
14.8014178,-90.98171,43109
14.8014178,-90.98171,43109
14.8014178,-90.98171,43109
25.6158197,-80.3158785,43109
25.6158197,-80.3158785,43109
30.5355046,-87.7579416,43109
15.782425,-96.0656548,43109
21.560135,-88.041925,43109
27.8785981,-82.2423528,43109
27.8785981,-82.2423528,43109
14.4738269,-90.4921532,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
26.1517688,-80.141809,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
25.70679,-80.297895,43109
14.7402906,-91.1627762,43109
34.717871,-76.661491,43109
34.717871,-76.661491,43109
26.6687679,-80.0686941,43109
14.2638448,-89.4645413,43109
35.5622821,-75.4715037,43109
35.5622821,-75.4715037,43109
35.5622821,-75.4715037,43109
35.5622821,-75.4715037,43109
32.7434646,-79.9136066,43109
14.6170342,-91.2415315,43109
14.6170342,-91.2415315,43109
14.6170342,-91.2415315,43109
14.6170342,-91.2415315,43109
14.6170342,-91.2415315,43109
32.7452333,-79.9135637,43109
32.7452333,-79.9135637,43109
17.1486883,-96.7592633,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
9.758736,-85.03964,43109
25.6476923,-80.3724092,43110
25.6476923,-80.3724092,43110
26.5052465,-80.1397812,43110
28.753655,-82.276394,43110
9.988228,-84.168181,43110
26.0600984,-80.4483318,43110
26.0600984,-80.4483318,43110
17.76867,-88.529,43110
28.641244,-81.290842,43110
29.7661492,-95.568746,43110
30.1788927,-92.035346,43110
14.6621492,-91.267612,43110
14.6621492,-91.267612,43110
14.6621492,-91.267612,43110
14.6621492,-91.267612,43110
28.5046638,-82.2771692,43110
25.9906768,-80.4098034,43110
27.8785981,-82.2423528,43110
27.8785981,-82.2423528,43110
17.2248675,-88.9150143,43110
17.2248675,-88.9150143,43110
28.5287339,-80.8282614,43110
25.5587322,-80.4517114,43110
25.5587322,-80.4517114,43110
28.097613,-81.7327452,43110
32.7434646,-79.9136066,43110
28.6462195,-80.8422947,43110
28.6462195,-80.8422947,43110
28.4381006,-82.4551928,43110
19.0424343,-98.3007985,43110
9.808,-84.611,43110
29.5772196,-95.6777322,43110
29.5772196,-95.6777322,43110
19.0424343,-98.3007985,43110
17.752118,-88.721329,43110
9.757931,-85.000307,43110
13.442306,-89.0543632,43110
25.9419,-80.1543,43110
19.0424343,-98.3007985,43110
9.758736,-85.03964,43110
30.1909657,-94.1916543,43110
28.5046638,-82.2771692,43110
32.7434646,-79.9136066,43110
14.6621492,-91.267612,43110
14.6621492,-91.267612,43110
14.6621492,-91.267612,43110
14.6621492,-91.267612,43110
35.5622821,-75.4715037,43110
35.5622821,-75.4715037,43110
29.5772196,-95.6777322,43110
29.5772196,-95.6777322,43110
16.457495,-88.5102797,43110
28.6462195,-80.8422947,43110
