LATITUDE,LONGITUDE,OBSERVATION DATE
26.675872,-77.282177,43103
14.6565906,-91.1530055,43103
11.2093025,-85.5313969,43103
5.8410722,-75.7946278,43103
11.1565084,-85.7602644,43103
13.7212827,-89.2247965,43103
7.4610908,-81.7251492,43103
26.673925,-77.285248,43103
16.4105088,-61.5307512,43103
17.125666,-90.1857376,43103
10.1010361,-84.3907928,43103
11.2093025,-85.5313969,43103
20.6706931,-105.2373505,43103
9.8013722,-84.6453849,43103
13.7212827,-89.2247965,43103
19.1056353,-96.1595911,43103
10.4523998,-84.0583408,43104
10.2059578,-68.0022919,43104
17.2056631,-96.8081331,43104
10.0779245,-84.1563249,43104
16.182432,-88.903938,43104
9.0194861,-79.4446083,43104
14.0938947,-87.2012329,43104
9.1195583,-79.7128272,43104
21.5233397,-87.3779637,43104
20.5466511,-86.905632,43104
8.6890556,-83.4760833,43104
17.8412,-89.01902,43104
9.0194861,-79.4446083,43104
9.9439542,-84.3236303,43104
8.3528308,-77.835474,43104
9.1195583,-79.7128272,43104
9.0194861,-79.4446083,43104
13.6694024,-89.2467391,43104
14.5769,-88.5880852,43104
21.5233397,-87.3779637,43104
13.9874595,-86.9788456,43104
20.5466511,-86.905632,43104
17.7586667,-64.665,43104
10.4052034,-84.1314886,43104
10.2059578,-68.0022919,43104
9.0194861,-79.4446083,43104
9.0194861,-79.4446083,43104
20.5466511,-86.905632,43104
9.0194861,-79.4446083,43104
8.402534,-82.438009,43104
9.9862643,-84.3411827,43104
10.0033,-84.309,43104
9.0194861,-79.4446083,43104
18.9049026,-95.94427,43104
21.600315,-87.9898024,43104
8.3528308,-77.835474,43104
9.0194861,-79.4446083,43104
17.513711,-88.1960225,43104
21.4870953,-104.9923038,43104
16.2302507,-88.9434671,43104
21.5233397,-87.3779637,43104
21.4870953,-104.9923038,43104
9.973186,-84.344605,43104
9.0194861,-79.4446083,43104
9.0194861,-79.4446083,43104
9.1195583,-79.7128272,43104
21.2754077,-104.6865749,43104
8.2152281,-77.7344084,43104
10.4893477,-84.7563453,43104
20.5466511,-86.905632,43104
13.6694024,-89.2467391,43104
10.4237481,-61.4930534,43104
13.9874595,-86.9788456,43104
14.0938947,-87.2012329,43104
16.1523026,-88.8431113,43104
13.6694024,-89.2467391,43104
9.0194861,-79.4446083,43104
9.9862643,-84.3411827,43104
9.0194861,-79.4446083,43104
12.4813308,-69.971323,43104
14.655478,-91.153807,43104
21.4696836,-105.0385666,43104
20.5466511,-86.905632,43104
9.0194861,-79.4446083,43104
10.4552752,-84.0017867,43104
9.0194861,-79.4446083,43104
12.4813308,-69.971323,43104
8.9939449,-79.5329851,43104
17.758895,-64.6457281,43104
9.0194861,-79.4446083,43104
10.4605847,-84.6736597,43104
15.5416733,-89.9496657,43104
10.4889509,-66.862787,43104
3.9325034,-77.3484278,43104
9.0194861,-79.4446083,43104
17.758895,-64.6457281,43104
9.0194861,-79.4446083,43104
20.3983115,-86.961937,43104
13.9874595,-86.9788456,43104
9.0194861,-79.4446083,43104
12.0861146,-86.2464094,43104
12.4813308,-69.971323,43104
9.0194861,-79.4446083,43104
16.5388726,-88.4185169,43104
9.7977921,-84.6182013,43104
14.5769,-88.5880852,43104
9.0194861,-79.4446083,43104
13.964384,-89.56788,43104
21.5233397,-87.3779637,43104
9.0194861,-79.4446083,43104
16.2302507,-88.9434671,43104
9.9439542,-84.3236303,43104
9.9439542,-84.3236303,43104
16.1076873,-88.8001294,43104
20.5466511,-86.905632,43104
10.0576,-84.4955492,43104
9.9862643,-84.3411827,43104
16.8150416,-88.0820692,43104
10.2059578,-68.0022919,43104
9.0194861,-79.4446083,43104
12.4813308,-69.971323,43105
14.8405803,-89.1528202,43105
9.9842673,-84.2500466,43105
14.9008006,-90.1722384,43105
9.0067167,-79.4853417,43105
9.0067167,-79.4853417,43105
9.0067167,-79.4853417,43105
21.6081209,-88.105545,43105
9.0067167,-79.4853417,43105
17.771247,-88.5342693,43105
17.771247,-88.5342693,43105
14.847441,-85.897009,43105
9.9842673,-84.2500466,43105
9.0067167,-79.4853417,43105
16.8150416,-88.0820692,43105
9.1195583,-79.7128272,43105
12.5614542,-70.0483453,43105
13.964384,-89.56788,43105
17.771247,-88.5342693,43105
9.9842673,-84.2500466,43105
23.8025833,-110.10858,43105
17.764876,-88.347268,43105
12.4813308,-69.971323,43105
17.771247,-88.5342693,43105
8.6301645,-80.025959,43105
20.499828,-86.8459126,43105
21.2456842,-89.8413993,43105
9.0067167,-79.4853417,43105
9.0067167,-79.4853417,43105
21.218176,-89.828539,43105
17.5136173,-88.1986928,43105
20.5431148,-86.8807197,43105
9.9486092,-83.6951458,43105
18.4425358,-65.9571548,43105
19.4761039,-88.0544007,43105
9.0067167,-79.4853417,43105
21.3427643,-105.2423608,43105
20.276466,-86.9840343,43105
9.9372535,-84.1917334,43105
21.3427643,-105.2423608,43105
10.1617861,-84.4743276,43105
12.4813308,-69.971323,43105
14.847441,-85.897009,43105
9.0067167,-79.4853417,43105
9.0067167,-79.4853417,43105
14.847441,-85.897009,43105
-0.7423289,-90.3145695,43105
18.646605,-91.8220166,43105
21.5310162,-105.2471972,43105
10.347498,-84.864114,43105
3.4898535,-76.6269025,43105
19.4761039,-88.0544007,43105
14.847441,-85.897009,43105
13.9858014,-89.5468247,43105
12.5614542,-70.0483453,43105
9.0067167,-79.4853417,43105
20.499828,-86.8459126,43105
9.0067167,-79.4853417,43105
3.4898535,-76.6269025,43105
12.4813308,-69.971323,43105
4.2850238,-73.5076976,43105
21.2456842,-89.8413993,43105
12.5614542,-70.0483453,43105
9.7965234,-84.596529,43105
9.0067167,-79.4853417,43105
9.0067167,-79.4853417,43105
9.8777939,-84.3401742,43105
14.0938947,-87.2012329,43105
9.0067167,-79.4853417,43105
21.5631659,-88.1840801,43105
12.4813308,-69.971323,43105
10.1617861,-84.4743276,43105
9.0067167,-79.4853417,43105
14.847441,-85.897009,43105
8.3894164,-77.8716233,43105
14.0092571,-87.0059681,43105
28.5432114,-80.860126,43105
21.5310162,-105.2471972,43105
3.5626368,-76.5750718,43105
18.4425358,-65.9571548,43105
9.0067167,-79.4853417,43105
9.0067167,-79.4853417,43105
14.0938947,-87.2012329,43105
21.205018,-89.82513,43105
17.771247,-88.5342693,43105
21.3427643,-105.2423608,43105
9.0067167,-79.4853417,43105
21.3427643,-105.2423608,43105
12.5614542,-70.0483453,43105
32.834819,-117.00968,43105
9.0067167,-79.4853417,43105
21.6081209,-88.105545,43105
9.0067167,-79.4853417,43105
17.8412,-89.01902,43105
9.2782723,-83.8344507,43105
9.0067167,-79.4853417,43105
21.218176,-89.828539,43105
4.2850238,-73.5076976,43105
16.5151707,-88.3669627,43105
21.3427643,-105.2423608,43105
24.697714,-81.3310146,43106
15.26773,-83.771086,43106
33.3614502,-111.7339478,43106
16.8150416,-88.0820692,43106
9.0194861,-79.4446083,43106
17.55567,-88.5347,43106
22.4810752,-78.1645811,43106
22.4810752,-78.1645811,43106
15.256374,-83.794803,43106
20.8997571,-105.4123929,43106
16.927667,-89.867413,43106
15.3625461,-90.4759448,43106
15.2774993,-83.7902462,43106
14.5773226,-88.5881358,43106
9.0194861,-79.4446083,43106
19.7575072,-103.4845834,43106
20.8996709,-105.4161787,43106
9.0194861,-79.4446083,43106
14.5773226,-88.5881358,43106
9.0194861,-79.4446083,43106
9.9842673,-84.2500466,43106
14.7766491,-86.0082353,43106
16.8150416,-88.0820692,43106
14.5251539,-91.1420054,43106
22.4810752,-78.1645811,43106
9.0194861,-79.4446083,43106
4.2850238,-73.5076976,43106
21.8346912,-72.1496201,43106
17.04705,-89.06098,43106
10.9730331,-84.7255781,43106
12.5614542,-70.0483453,43106
9.0194861,-79.4446083,43106
9.720096,-85.01807,43106
9.0194861,-79.4446083,43106
21.4380309,-105.1365286,43106
14.5773226,-88.5881358,43106
12.5614542,-70.0483453,43106
9.0194861,-79.4446083,43106
14.8601822,-85.8094454,43106
14.7766491,-86.0082353,43106
4.2850238,-73.5076976,43106
21.0242342,-105.2855763,43106
9.0194861,-79.4446083,43106
9.0194861,-79.4446083,43106
14.8601822,-85.8094454,43106
15.25991,-83.776147,43106
9.0194861,-79.4446083,43106
15.25991,-83.776147,43106
10.9787211,-71.5735376,43106
9.8777939,-84.3401742,43106
9.0194861,-79.4446083,43106
33.8194803,-79.0654841,43106
33.8194803,-79.0654841,43106
9.7965234,-84.596529,43106
21.8346912,-72.1496201,43106
18.6393079,-88.7592101,43106
14.7766491,-86.0082353,43106
9.0194861,-79.4446083,43106
9.720096,-85.01807,43106
10.8848938,-84.7887039,43106
9.7965234,-84.596529,43106
12.5614542,-70.0483453,43106
4.2850238,-73.5076976,43106
15.26773,-83.771086,43106
10.9730331,-84.7255781,43106
15.256374,-83.794803,43106
8.59577,-80.13861,43106
21.4456674,-105.0659911,43106
8.9213328,-78.3985019,43106
15.7846618,-87.448092,43106
15.256374,-83.794803,43106
10.0473275,-84.4571507,43106
22.4810752,-78.1645811,43106
9.0194861,-79.4446083,43106
-2.1859908,-79.8984183,43106
9.0616264,-79.6495271,43106
14.7766491,-86.0082353,43106
14.7766491,-86.0082353,43106
14.768136,-86.00711,43106
9.0194861,-79.4446083,43106
15.264411,-83.772137,43106
14.7766491,-86.0082353,43106
9.7965234,-84.596529,43106
9.0194861,-79.4446083,43106
15.264411,-83.772137,43106
17.7335025,-64.8817302,43106
9.8777939,-84.3401742,43106
20.6930966,-105.2936769,43106
9.0194861,-79.4446083,43106
17.55567,-88.5347,43106
15.26773,-83.771086,43106
12.5614542,-70.0483453,43106
8.9939449,-79.5329851,43106
9.0194861,-79.4446083,43106
9.0194861,-79.4446083,43106
10.4690614,-84.6466302,43106
20.3983115,-86.961937,43106
20.6930966,-105.2936769,43106
16.927667,-89.867413,43106
12.5614542,-70.0483453,43106
14.8601822,-85.8094454,43107
9.9796735,-84.1971427,43107
21.1466826,-86.8145496,43107
9.723274,-85.027824,43107
9.7263571,-85.0321722,43107
9.994771,-84.223141,43107
12.9677888,-86.3593197,43107
13.734195,-89.2146814,43107
16.144598,-94.101916,43107
21.1466826,-86.8145496,43107
10.4706261,-84.6353205,43107
16.4105088,-61.5307512,43107
9.723274,-85.027824,43107
14.74821,-84.449076,43107
10.5850216,-84.8199463,43107
14.0092571,-87.0059681,43107
9.746655,-85.011692,43107
20.5459037,-86.9223261,43107
17.5124271,-88.1987357,43107
20.8916657,-105.3994846,43107
10.3705241,-84.4261568,43107
9.723274,-85.027824,43107
16.4406431,-61.5245104,43107
14.71867,-84.446597,43107
9.723274,-85.027824,43107
21.1466826,-86.8145496,43107
9.746655,-85.011692,43107
9.9809389,-84.0789163,43107
9.746655,-85.011692,43107
23.3940605,-110.2125049,43107
16.3144557,-89.4198275,43107
14.71867,-84.446597,43107
9.758736,-85.03964,43107
14.8601822,-85.8094454,43107
9.9842831,-84.2055048,43107
12.4813308,-69.971323,43107
9.6360861,-84.9087905,43107
16.4406431,-61.5245104,43107
20.499828,-86.8459126,43107
20.5459037,-86.9223261,43107
17.3269345,-88.51897,43107
10.4893477,-84.7563453,43107
21.1466826,-86.8145496,43107
20.499828,-86.8459126,43107
9.723274,-85.027824,43107
13.7217538,-89.2255915,43107
9.746655,-85.011692,43107
14.71867,-84.446597,43107
14.8601822,-85.8094454,43107
11.9271286,-86.4935696,43107
20.2160391,-87.4346228,43107
17.6066745,-89.0307241,43107
11.9271286,-86.4935696,43107
9.7801992,-84.6062064,43107
14.71867,-84.446597,43107
18.30776,-92.4551,43107
9.9798745,-83.9781225,43107
14.0086869,-86.9975889,43107
21.1466826,-86.8145496,43107
17.0889475,-89.1409206,43107
4.4021389,-75.0373889,43107
9.723274,-85.027824,43107
9.756749,-84.611947,43107
9.723274,-85.027824,43107
14.71867,-84.446597,43107
16.4406431,-61.5245104,43107
13.3572203,-89.036808,43107
9.746655,-85.011692,43107
8.9490058,-78.4667587,43107
9.6360861,-84.9087905,43107
9.758736,-85.03964,43107
21.1466826,-86.8145496,43107
17.2443507,-89.0140629,43107
9.746655,-85.011692,43107
21.1466826,-86.8145496,43107
9.746655,-85.011692,43107
14.74821,-84.449076,43107
9.6360861,-84.9087905,43107
14.74821,-84.449076,43107
9.758736,-85.03964,43107
9.746655,-85.011692,43107
9.7871286,-84.9259676,43107
14.0086869,-86.9975889,43107
16.4406431,-61.5245104,43107
16.8150416,-88.0820692,43107
9.9372535,-84.1917334,43107
9.746655,-85.011692,43107
20.499828,-86.8459126,43107
4.2850238,-73.5076976,43107
17.393067,-89.632279,43107
12.4813308,-69.971323,43107
23.0549758,-109.6836422,43107
17.0792921,-89.0271185,43107
20.2160391,-87.4346228,43107
9.723274,-85.027824,43107
14.71867,-84.446597,43107
33.8557214,-117.8016289,43107
9.0704307,-79.4025439,43107
21.1466826,-86.8145496,43107
9.746655,-85.011692,43107
16.4028388,-61.5265059,43108
-0.9056477,-89.5303345,43108
9.1282556,-79.696734,43108
10.4788657,-71.1593056,43108
25.8974107,-97.4903369,43108
23.7637444,-110.0000954,43108
16.4028388,-61.5265059,43108
14.8601822,-85.8094454,43108
16.4028388,-61.5265059,43108
16.4028388,-61.5265059,43108
10.4788657,-71.1593056,43108
9.3791205,-84.0604949,43108
9.1409101,-79.7281265,43108
20.3707796,-87.0236063,43108
20.0785613,-87.6110959,43108
21.2536185,-86.8136376,43108
16.4028388,-61.5265059,43108
10.4788657,-71.1593056,43108
9.8824446,-84.506793,43108
21.2106066,-86.803738,43108
22.3608588,-105.5880322,43108
20.3707796,-87.0236063,43108
9.758736,-85.03964,43108
8.6214596,-80.1391268,43108
16.4028388,-61.5265059,43108
21.2106066,-86.803738,43108
13.1955325,-86.2770611,43108
12.0861146,-86.2464094,43108
9.758736,-85.03964,43108
25.8974107,-97.4903369,43108
9.0616264,-79.6495271,43108
10.470305,-84.650772,43108
14.0092571,-87.0059681,43108
14.8601822,-85.8094454,43108
21.2536185,-86.8136376,43108
18.517792,-88.272339,43108
23.2608774,-106.451832,43108
11.9271286,-86.4935696,43108
12.0861146,-86.2464094,43108
16.4028388,-61.5265059,43108
20.7635729,-105.4927102,43108
9.9290546,-84.7151977,43108
10.4660528,-84.6428441,43108
19.401968,-103.6205149,43108
16.4028388,-61.5265059,43108
17.9624044,-91.7584991,43108
25.8974107,-97.4903369,43108
19.2776286,-81.3085256,43108
9.8824446,-84.506793,43108
17.9624044,-91.7584991,43108
9.1282556,-79.696734,43108
9.758736,-85.03964,43108
16.4028388,-61.5265059,43108
21.1087937,-86.761651,43108
23.7637444,-110.0000954,43108
9.6946745,-85.015254,43108
25.8974107,-97.4903369,43108
16.4028388,-61.5265059,43108
9.8824446,-84.506793,43108
9.985419,-84.3302393,43108
25.8974107,-97.4903369,43108
16.4028388,-61.5265059,43108
14.8601822,-85.8094454,43108
16.4028388,-61.5265059,43108
8.5578285,-77.8950801,43108
16.4028388,-61.5265059,43108
9.6428726,-85.1697214,43108
9.758736,-85.03964,43108
16.4071484,-61.5294027,43108
22.2193703,-105.3334486,43108
20.2145325,-87.429142,43108
16.4028388,-61.5265059,43108
16.4071484,-61.5294027,43108
9.1282556,-79.696734,43108
20.8916657,-105.3994846,43108
8.5886594,-80.0678444,43108
14.5397206,-91.1350562,43108
11.4047479,-73.0990563,43108
16.4028388,-61.5265059,43108
10.4788657,-71.1593056,43108
16.4028388,-61.5265059,43108
25.8974107,-97.4903369,43108
23.7637444,-110.0000954,43108
9.8824446,-84.506793,43108
25.8974107,-97.4903369,43108
14.8601822,-85.8094454,43108
9.0616264,-79.6495271,43108
9.985419,-84.3302393,43108
10.4515758,-84.061799,43108
19.6269137,-87.946874,43108
16.4028388,-61.5265059,43108
9.8824446,-84.506793,43108
14.8601822,-85.8094454,43108
16.4028388,-61.5265059,43108
16.7090203,-93.0235701,43108
16.4028388,-61.5265059,43108
9.120097,-79.691804,43108
16.7090203,-93.0235701,43108
16.4028388,-61.5265059,43108
17.9624044,-91.7584991,43108
-0.9523013,-90.9710616,43109
8.6550617,-82.3900023,43109
12.4813308,-69.971323,43109
12.035371,-86.188484,43109
8.5576813,-79.8586857,43109
9.723274,-85.027824,43109
-0.9523013,-90.9710616,43109
9.758736,-85.03964,43109
20.4051092,-87.3085427,43109
8.3894164,-77.8716233,43109
20.9477032,-89.5776299,43109
8.2025843,-82.2046406,43109
9.723274,-85.027824,43109
9.6428726,-85.1697214,43109
10.7516283,-85.3798177,43109
-0.9523013,-90.9710616,43109
18.080692,-63.0178356,43109
20.9477032,-89.5776299,43109
12.4813308,-69.971323,43109
-0.9523013,-90.9710616,43109
15.9418035,-97.1882772,43109
17.5124271,-88.1987357,43109
8.9495145,-78.3984804,43109
13.6932672,-89.9419885,43109
20.8207896,-105.2495384,43109
9.9177108,-84.1244602,43109
8.9949993,-79.5459294,43109
18.6468287,-91.810928,43109
-0.9523013,-90.9710616,43109
18.080692,-63.0178356,43109
4.6585763,-74.0936208,43109
21.0365518,-105.2552515,43109
-0.9523013,-90.9710616,43109
18.080692,-63.0178356,43109
-0.9523013,-90.9710616,43109
17.22248,-89.62307,43109
16.3583912,-86.4371386,43109
17.0060111,-89.3217981,43109
9.6428726,-85.1697214,43109
9.723274,-85.027824,43109
13.693303,-89.2542646,43109
16.218506,-88.749161,43109
-0.9056477,-89.5303345,43109
9.758736,-85.03964,43109
-0.9523013,-90.9710616,43109
9.723274,-85.027824,43109
9.758736,-85.03964,43109
20.3203614,-87.3654082,43109
13.964384,-89.56788,43109
-0.9523013,-90.9710616,43109
12.4813308,-69.971323,43109
8.2025843,-82.2046406,43109
9.723274,-85.027824,43109
17.511343,-88.1971354,43109
10.4893477,-84.7563453,43109
9.723274,-85.027824,43109
10.9459952,-84.7414112,43109
17.5124271,-88.1987357,43109
17.2299905,-90.2063745,43109
9.720096,-85.01807,43109
12.4813308,-69.971323,43109
12.035371,-86.188484,43109
-0.9523013,-90.9710616,43109
9.83193,-83.5638,43109
9.723274,-85.027824,43109
9.8284927,-84.9044895,43109
9.758736,-85.03964,43109
17.7561902,-91.9499321,43109
17.5124271,-88.1987357,43109
9.723274,-85.027824,43109
9.758736,-85.03964,43109
13.7217538,-89.2255915,43109
-0.9523013,-90.9710616,43109
20.478361,-87.2598124,43109
19.9326545,-101.0918999,43109
17.483964,-92.0459247,43109
10.6247012,-61.3802719,43109
17.511343,-88.1971354,43109
9.930712,-84.717637,43109
12.035371,-86.188484,43109
10.7516283,-85.3798177,43109
13.8665489,-90.4120368,43109
-0.9523013,-90.9710616,43109
21.0365518,-105.2552515,43109
9.723274,-85.027824,43109
17.2443507,-89.0140629,43109
8.6301645,-80.025959,43109
-0.9523013,-90.9710616,43109
9.720096,-85.01807,43109
17.483964,-92.0459247,43109
8.3929033,-77.8577042,43109
20.4051092,-87.3085427,43109
17.7561902,-91.9499321,43109
20.3983115,-86.961937,43109
17.7126614,-91.7428094,43109
21.0242342,-105.2855763,43109
12.4813308,-69.971323,43109
-0.9523013,-90.9710616,43109
